,pred_class,true_class
1690,0.19254955960089593,1
129551,0.19254901504215374,0
115459,0.1925344499076718,1
76173,0.19252389807845102,0
26143,0.192498400832458,1
34760,0.19248850964594244,0
125177,0.19248054257867334,1
40700,0.19247996776420592,0
48130,0.19247310728275693,1
1874,0.1924721895105163,0
49610,0.19246414766425118,1
82634,0.19246332911738187,1
18829,0.1924460944678637,1
10620,0.1924447825346835,1
121725,0.19243457925843782,0
2796,0.19242663196246917,1
94099,0.19241344970586832,1
10187,0.19238941729715253,1
67345,0.19238751633599444,1
73648,0.19238223210757527,1
36931,0.19237375207321453,0
6504,0.19233021917133308,1
89769,0.1923266711342654,0
79584,0.1923257794843237,0
108309,0.19231557617479433,1
39110,0.19228422932619638,1
62727,0.19228304004355748,0
114380,0.1922816217032647,1
106153,0.19227972761072643,1
124459,0.19227546019057415,1
77298,0.1922550937603158,1
43646,0.1922400368257683,1
4399,0.19223725847555304,1
87956,0.19223339913793475,0
15886,0.19222919959850798,0
26405,0.1922202175300392,1
41581,0.1922062910160113,0
15427,0.19220188196663737,1
85534,0.19219976387557985,1
33135,0.19218923212052674,0
91309,0.19218333354285355,0
85153,0.19217704937990462,1
94480,0.19217558099019172,0
95388,0.1921739458953583,0
7089,0.19216550689952341,0
5848,0.19215811446224917,1
129825,0.1921509474408125,0
75575,0.19213846359403833,0
64409,0.19212598173931048,1
56140,0.1921257842214924,0
90793,0.19210772773821982,1
122960,0.1921016560815683,0
66914,0.19208911820709806,1
110875,0.19208472322056735,0
95362,0.19206658227746243,1
117712,0.19206200644666696,0
32165,0.1920612533493085,1
94943,0.19205014123987665,0
104928,0.19204253194654883,1
45181,0.19203083864551918,1
33999,0.1920177593506584,1
103218,0.19200971117907464,1
95812,0.19200879538556032,1
78158,0.19198610380642084,0
117603,0.19198293692942472,1
127059,0.1919772731398632,0
25055,0.1919750986072536,1
49881,0.19196069705232463,1
99086,0.19195926995278928,1
104776,0.19195714423290414,1
122500,0.19193859520514156,1
118638,0.19191966138163508,0
80692,0.19191886631238284,0
127806,0.19189622582486962,1
93361,0.19189575235155024,0
81057,0.19188219028093595,1
108731,0.19185179239480926,1
111823,0.19184927040213345,1
82017,0.1918407932507388,0
83393,0.19183540635649368,1
52603,0.1918298457166692,1
81247,0.1918196484803558,1
68970,0.1918172173596161,1
37622,0.19181697643636814,1
24127,0.19180640004219957,0
112625,0.19180553454623261,1
12982,0.19180523055578363,0
58998,0.19180025945866302,1
22627,0.19179331476069933,0
61807,0.19179168780701156,1
38837,0.19178601527051176,0
6312,0.19177455843125915,0
30702,0.19176274983122144,1
58645,0.19175428482870133,1
13341,0.1917541794297102,1
124875,0.1917494516833445,1
105899,0.19174545818514582,1
123167,0.1917305474355903,1
60875,0.1917117543353649,1
32677,0.19170227137711698,1
113454,0.1916911885172229,1
72344,0.19168723268854668,1
49847,0.19166749689005627,1
125666,0.1916540512016826,0
42091,0.19165275696959333,1
10393,0.1916487177588729,1
97851,0.19164808117892757,1
66841,0.19164559085353516,1
55025,0.19161175359513183,0
2217,0.19160882284960334,1
120336,0.19160536521412813,0
130876,0.19159665862296174,0
1408,0.19159269573733614,0
15089,0.191587839017013,0
129558,0.19157403481057744,1
100744,0.19156589509489044,1
70484,0.19155173452989063,1
88803,0.19155144195243465,0
35070,0.19155015071523435,1
4406,0.19153979474826546,1
20648,0.19151269307882252,1
55947,0.1915099226706469,0
14877,0.1914799261672539,1
9520,0.19147458441490328,1
129616,0.19147186179409842,0
9654,0.1914579449517333,0
1123,0.1914548121836128,0
86639,0.19144889381726984,1
28365,0.19144625264414733,1
19869,0.19142054348931076,1
28329,0.1914196690808825,1
11848,0.1914196538957578,1
48499,0.19141797824149617,0
93465,0.191415580282168,1
59497,0.19141372784575778,1
6988,0.19140347792303733,1
78699,0.1914002474163578,0
77414,0.1913974339903502,1
106997,0.19139281015026613,1
45544,0.19138725342734372,1
16096,0.19138493575841858,0
54800,0.1913771360131435,1
123695,0.191371090027469,0
29955,0.1913272949016132,0
39074,0.1913245656255383,1
26944,0.19132121936893481,1
49262,0.19131274894581532,1
63404,0.1913005867482411,1
21696,0.1912896566100642,1
103996,0.1912597590320245,1
98989,0.19125371632803845,1
64526,0.1912525159011326,0
84357,0.19125014679670607,1
7388,0.19124840517524494,1
37714,0.19123873558101598,1
81631,0.19123784738604108,1
35036,0.1912253379811685,0
106298,0.19121625509602722,1
42827,0.1912013714496913,1
104731,0.1911733113423372,1
58117,0.1911728772584638,0
62015,0.19117182648114772,1
107330,0.19116546179792496,1
31763,0.19115674453734396,0
102570,0.19115385274378685,0
16638,0.19115229496888772,0
89078,0.19114207219044715,1
82914,0.19114076207911274,0
12159,0.19114013224346058,1
126468,0.19113716381348836,1
110240,0.19113060358624162,1
41464,0.19112229144787807,1
81611,0.19111713377192696,0
114739,0.19110504433707243,1
129676,0.1910763129860005,1
131067,0.1910570277699044,1
59633,0.1910439957413473,0
34244,0.1910357088221395,1
23901,0.1910298969452072,1
21524,0.19101618291176842,1
40983,0.1910009378246046,0
46211,0.19099679168454528,1
11710,0.19099095645127412,1
63341,0.19097828119116872,1
23332,0.19097334549159256,0
128929,0.19096233849815009,0
56184,0.19093600338383032,0
56229,0.1909305644971298,1
112918,0.19092297770080283,1
64045,0.19091924289779158,0
70222,0.19090972204429854,0
29327,0.19090709902526623,1
86539,0.19090611042738534,0
32554,0.19089125913870023,1
111478,0.19086896411272805,1
34713,0.19085974449896773,0
30887,0.19085443347608022,0
12690,0.19084653548297756,1
33564,0.19083739543717632,1
48119,0.19083602665783841,0
127262,0.19080258528414493,1
85039,0.19080233033781493,0
76799,0.19080140071866172,1
120109,0.19080030289978792,0
72446,0.19076891856668549,0
19137,0.19076518237428214,0
81164,0.19076439769237025,1
17187,0.19075541028564885,0
90811,0.1907399112465373,1
119838,0.19073702640646273,0
15428,0.19073338545967633,1
94404,0.19072079389232988,1
95290,0.1907136995662744,1
85073,0.19070963330108767,1
56037,0.19070598065565583,0
64038,0.19069100605603484,1
41674,0.1906784586718626,1
94185,0.1906750528523479,1
22073,0.19065426904048968,0
47146,0.19065131066926552,1
86173,0.19064194163113063,0
36534,0.19063999437441154,0
47360,0.1906053988052158,1
115592,0.19060505343165587,1
19821,0.19059888763039345,1
6665,0.19059849888540448,1
30086,0.19059138277802157,0
73764,0.1905836829017589,1
125043,0.1905775196254588,0
116051,0.19057587876534923,1
85554,0.19056748335251839,1
7996,0.19055916437031428,0
70159,0.19055771031313803,1
69431,0.19055184559941835,0
85888,0.19054949995393083,0
86511,0.19054586736555884,1
88158,0.19054223613106971,1
41635,0.19054103151882648,1
49470,0.19053207221364682,1
72727,0.1905158122353109,1
114274,0.19050409592391565,0
49502,0.19050047295167175,1
47339,0.190493376701814,1
68448,0.19047706237083267,0
127243,0.19047450800087418,0
16025,0.19046979809961195,1
95259,0.190460696829104,0
91075,0.1904551998776539,1
119315,0.19045360727129695,0
104116,0.19045281949612866,1
2786,0.19042875438797974,1
52448,0.19041920403900003,1
94994,0.19038747212865154,1
100548,0.19038578229728806,1
112599,0.1903803530119047,1
115369,0.19033228263289192,1
21422,0.1903260284970367,0
26136,0.19032492672518955,1
3212,0.19032142007182581,1
81365,0.19030820297397896,0
122034,0.19029341052832247,0
18070,0.19029156275696799,1
52572,0.19028843485522734,1
69992,0.19028401242967447,1
15974,0.19026743406032776,0
45374,0.1902657294072152,1
72232,0.19023630334999403,1
57772,0.19022405393624806,0
43063,0.1901812611305413,1
8777,0.1901800145465063,0
17039,0.19017715303626656,1
78956,0.1901654610911887,0
95593,0.19014784307484536,1
12668,0.19014641591648723,1
108938,0.190146258985142,1
119859,0.19014591154650234,1
102300,0.19014561237111907,1
122727,0.19014308272884803,1
40118,0.19012764045173847,1
11588,0.19012113625716792,0
105368,0.19011571268950903,0
50816,0.1901070410005906,0
106414,0.19010402789602734,0
7940,0.19010056592548183,0
40991,0.19009974730402196,0
110123,0.1900978581274173,1
122803,0.1900893304255954,1
48370,0.19008481913740102,1
83471,0.19007676171122556,1
6582,0.1900652795407126,1
64262,0.19006052065351234,1
71252,0.19004664724197184,1
113464,0.190014831616645,1
29068,0.19000949607426446,0
45236,0.18998410036009017,1
88025,0.1899724992961703,1
41221,0.18997249397280438,0
85040,0.18996537135652788,1
12503,0.189959564676507,1
115485,0.1899454725021647,0
37114,0.18994521879901005,0
110361,0.18992350390375767,0
130089,0.18992117035900008,1
41585,0.18990632771622754,0
107036,0.18989815634088086,0
66439,0.1898956811393958,0
78595,0.189884350544828,0
98338,0.1898645560689777,1
103477,0.18986293700288617,1
42283,0.18985666734282913,1
46472,0.18981895318319608,1
81126,0.18981883382421308,0
8168,0.18980877573833474,1
33166,0.18980487424983275,1
31215,0.18979335827124685,1
40530,0.18978163723499472,1
96514,0.18978140177393962,1
60506,0.1897679863977392,1
22724,0.1897583770714513,1
44759,0.18975654144089454,1
34202,0.1897358421965946,1
81239,0.18972897354833732,1
27397,0.18971872288334957,0
54681,0.18970182658304668,1
82305,0.1897006916034262,0
88469,0.1896965147364295,1
73034,0.18969026881664505,1
111940,0.18968176142267137,1
98949,0.18968132587154052,1
82680,0.189673673400745,0
70218,0.18967133494056093,1
78916,0.18966112961136966,0
16743,0.189653554045391,1
129642,0.1896529857948913,1
94007,0.1896528941552431,0
120775,0.18963683130581432,1
7212,0.18962150083118048,0
67129,0.1896199407867526,0
99090,0.18961904946397068,0
5591,0.18961885886322785,1
104321,0.1896163067522271,1
12357,0.1896162849672618,1
35480,0.18961573604243814,1
12216,0.18961021193340402,1
13062,0.18960568225697888,1
34633,0.18959758926422757,0
33578,0.18959065516815396,1
94501,0.1895882424449585,0
32957,0.18958326645390422,1
70619,0.18957978234373243,0
52858,0.18957346143950946,1
34474,0.1895559326654296,1
95,0.18955039259297266,1
76077,0.18953228886674683,0
127857,0.18952361189941994,0
65464,0.18951054114663257,0
83949,0.1895097701604749,0
51784,0.18950511434947478,1
76289,0.18949666366270868,0
114418,0.18949182236476161,1
58741,0.18947425515657584,1
75572,0.18946817510685987,1
57860,0.18945062340125943,1
96898,0.18943016708992463,0
55526,0.18939269249064622,1
10830,0.18938032780044395,0
92352,0.18935366504427614,1
45805,0.1893482982515548,0
100408,0.18934248198651757,1
66967,0.1893346514485844,1
48207,0.18932320059327828,1
4511,0.1893138829012365,1
62491,0.18931218352998738,1
69060,0.1893099350875627,0
102936,0.1892967558252204,0
19037,0.18928520936528243,1
115969,0.18927321281584406,0
125739,0.18926541373184214,1
31711,0.18926330827314833,0
108255,0.1892614305781145,1
63828,0.18925106365525757,1
28207,0.1892414697120191,1
21595,0.18923405229673013,1
48579,0.1892292305451461,0
28516,0.1892060396610623,0
85324,0.18919971970982394,0
38291,0.18919275412242464,1
113740,0.18919146278593674,0
35022,0.18917924668913408,1
18068,0.1891664420462004,1
70784,0.18915950422881905,1
10373,0.18915426778292718,1
8540,0.18914947828671022,0
12236,0.18914912246512905,0
27700,0.18914417270257947,1
28582,0.18912458708060065,0
55746,0.18911814252516465,0
13798,0.18911786991965962,0
52715,0.1891096080495677,0
64955,0.18910849725379317,1
123947,0.18910849212338735,0
123725,0.1890981426702659,1
32042,0.18909482809824044,1
39877,0.18909354074187507,0
118731,0.18909041159895063,0
106652,0.18908074484884638,0
105857,0.18906120966098156,1
113423,0.1890531036003413,0
78438,0.18905246111191065,1
78209,0.18905006747290817,0
89618,0.18902386463652374,1
9502,0.18901313837761494,1
22046,0.18900705458368097,1
89781,0.18900240299473436,1
46015,0.18898553236504043,1
13186,0.18898002852556725,1
68868,0.188979656708127,1
80939,0.18897432255899035,0
48479,0.18895430735470242,1
85817,0.18894443682621048,0
113753,0.18893847575060874,1
55052,0.18892432858954128,0
80613,0.18892013979764646,0
14139,0.18890971924292088,1
116094,0.18890891999637946,1
3846,0.18890314404812297,1
98143,0.18890062120636983,0
122098,0.18889324432608623,1
77912,0.18888397789986572,1
15543,0.18888191730646706,1
50890,0.1888693198407281,1
12043,0.1888567445865028,1
43089,0.18884231539385665,0
121519,0.1887962369629848,0
60983,0.18879436009666406,1
107473,0.18878988490587834,0
68135,0.18878486010517306,1
88622,0.18877081040347973,1
71555,0.18875640262610693,0
78811,0.1887446180101138,0
30680,0.18872587542292713,0
84737,0.18870101402325642,1
67033,0.18867576494820765,1
90589,0.18866674013982188,1
121549,0.1886544985284093,1
107563,0.18865055332251884,1
17844,0.18864299076845714,0
115731,0.18863558237590008,1
24998,0.1886325400911085,1
60783,0.18862657685001558,1
12402,0.18858636125635803,1
31218,0.1885521841565998,1
125049,0.18854174447632807,0
14739,0.18853799677474536,0
43347,0.18851836707451525,1
87716,0.18849549981328909,1
20437,0.18849416519514153,0
94502,0.18849135393456912,0
35267,0.18848833907221688,0
53596,0.18847814352612935,1
39536,0.18844051006088455,0
54340,0.18843988751587532,0
34929,0.1884262415160737,0
124177,0.18842442658745506,1
77000,0.18841917314682688,1
72365,0.18841815113619328,0
12186,0.18841694721527907,0
30852,0.18841024829594066,0
45363,0.18840218583967083,1
30841,0.18837826750307002,1
75344,0.18837605957261386,0
73685,0.18837306442047005,1
69881,0.1883667081244652,0
120834,0.18836316966460082,0
54515,0.18834368403949753,0
92808,0.188322585991397,1
108169,0.18831383269965637,1
58952,0.18831223081026485,1
59964,0.18829205917211603,0
31527,0.18829204205284608,1
93505,0.1882796109547633,0
114157,0.1882741101107371,1
48324,0.188273088920472,1
74822,0.1882685579822249,0
77709,0.18825164973902758,0
44862,0.18824594167021896,0
44539,0.1882422305306926,1
123781,0.18824123153729772,1
68434,0.18823282691569612,0
76518,0.1882268037906116,0
100264,0.1882101820057265,1
100730,0.1882051563295365,1
80703,0.18819356039976168,1
10021,0.18818174371704752,1
22460,0.1881673850837016,0
126759,0.1881377415386509,0
572,0.18812791699717557,1
30669,0.18812329898366945,1
118743,0.18812288514949044,0
8091,0.1880953309440999,0
78240,0.18808397429454835,1
4752,0.18807228646173352,0
68965,0.18806902678087833,0
39017,0.18804375444686114,0
111995,0.18801450031893813,0
14589,0.18800653296000228,0
69435,0.1880004856029108,1
17429,0.187969284698508,1
67504,0.18796876245901645,1
39749,0.18795473154382042,0
7931,0.1879486254404821,0
116805,0.1879396508254688,0
119543,0.18793044989087565,0
119401,0.18792482233577823,1
119517,0.18791577540652363,1
74391,0.18790347616943706,1
107173,0.18789819931611437,1
77309,0.18789024047865072,1
84411,0.1878841625019006,0
126645,0.18787785956215605,0
74492,0.18787674562451867,1
28981,0.1878751158733309,0
45965,0.18784639664133154,1
78159,0.1878293349685852,1
20333,0.18782290967580428,0
121468,0.18782237532428878,1
34247,0.18781345491032844,0
22347,0.1878098311751412,1
21344,0.18780629873596588,0
79152,0.18779645925709965,0
50801,0.18779568854516923,1
70087,0.18779522191237452,1
73259,0.18774896979885106,0
125118,0.18774582739984555,1
58930,0.187729617890468,1
112798,0.18772674621869334,1
56370,0.18772282151400072,1
16335,0.1876737668328806,0
98954,0.18764806336239065,0
106022,0.1876426409128688,0
49929,0.18760214590877541,1
101146,0.1875827558444613,0
3055,0.18758153545356449,0
114719,0.18757640365793624,0
58766,0.18754775838435814,0
5240,0.1875356876939192,0
2235,0.1875276232579574,0
32011,0.1875229039678875,0
9085,0.1875194233700611,1
115874,0.1874857190320568,1
37283,0.18748084916769073,0
115503,0.18747156465345546,0
90924,0.1874623178771606,1
31675,0.18745243412584342,1
66815,0.18745203889090026,1
39577,0.18744854909066783,1
103222,0.1874481330973689,1
62522,0.1874403113919844,0
18368,0.18742225085494837,1
115279,0.18741717566213756,1
50371,0.1873997517590451,1
53714,0.18738603011663985,0
116639,0.1873710596590259,0
8025,0.1873525182689883,0
27957,0.18734195338019005,0
18586,0.1873361141121743,0
99067,0.18731260213144446,1
729,0.18730189219374865,1
17095,0.1872301103788397,1
33047,0.18722952720029865,0
14953,0.18722246054215264,0
107800,0.18722158017996895,0
31494,0.1872204993302733,1
35041,0.1872122649221405,1
58546,0.18719732269453454,0
60138,0.18719390132406177,0
109757,0.187191383154712,0
88753,0.1871882931227714,0
104279,0.18718138838888712,0
81030,0.18718077851261822,1
39036,0.18718036087217862,1
53041,0.1871657562394006,1
40242,0.18716021800795407,0
23264,0.18713325538341175,0
119040,0.18712275600487482,0
40446,0.18711537633531217,0
89990,0.1871152975293585,1
60564,0.18710183623168186,1
119133,0.18709690877773677,0
99587,0.187095210553866,0
113310,0.18709039261808266,1
5766,0.1870777466234246,1
19226,0.1870693520220365,0
2832,0.1870623785036272,1
99615,0.18703906190552005,0
53971,0.18702823835999777,1
64798,0.18702803235648527,1
92852,0.1870268563860056,1
59531,0.18701939859935054,0
123078,0.18701765792762076,0
51508,0.18701175790052899,0
99824,0.1870080803752303,1
90919,0.18699799236484077,0
66999,0.1869946066310663,0
108340,0.18699236543758757,1
66310,0.1869898377926865,1
66637,0.18698449622307703,1
41766,0.18698211879097124,1
104992,0.18697432362392613,0
113218,0.18696355346150473,1
6425,0.186959864732368,0
29645,0.18694558552984622,0
115051,0.18693852039026237,0
25042,0.186928510191161,0
130344,0.1869019147758747,1
